-0,0,-0,0,0,0,-0,-0,0,0,-0,-0,-0,-0,0,-0,-0,0,0,0
0,0,0,0,-0,-0,-0,0,-0,0,-0,-0,-0,0,0,0,-0,0,0,0
0,0,-0,0,0,-0,0,-0,0,0,-0,-0,0,-0,0.0041374,0,-0,-0,-0,0
-0,0,-0,0,-0,0,-0,0,0,-0,-0,0.012697,-0,0,0,-0,-0,-0,0.0015929,0.054127
-0,0,-0,0,-0,0,-0,0,0,-0,-0,0.013925,-0,-0,0,-0,-0,-0,0,0.07259
-0,-0,0,0,-0,0,0,-0,-0,-0,0,0,0,0,0,-0,0,-0,0.042062,0
0,0,0,0,-0,0,-0,-0,-0,-0,0,0,0,0,0,-0,-0,0,0,0
-0,0,-0,-0,0,-0,-0,-0,-0,0,0,0,-0,0,0,-0,-0,-0,0,0
0,0,0,0,-0,-0,-0,-0,0,0,-0,0,-0,0,-0,-0,-0,-0,-0,0.034933
0,0,-0,0,-0,0,-0,-0,0,0,-0,-0,-0,0,-0,-0,-0,-0,-0,-0
-0,-0,-0,0,0,0,-0,0,0,0,0,-0,-0,-0,0,-0,0,-0,-0,0
-0,0,0,0,-0,0,-0,0,0,0,-0,-0,0,-0,-0,-0,0,-0,-0,-0
0,-0,-0,0,-0,-0,-0,-0,0,0,0,-0,0,0,0,-0,-0,0,0,0
0,-0,0,0,0,-0,-0,0,-0,0,-0,-0,-0,0,0,-0,-0,0,0,0
-0,-0,0,-0,-0,0,-0,0,0,0,0,-0,-0,0,0,-0,0,-0,0,0
0,-0,-0,0,-0,-0,-0,0,0,-0,0,-0,-0,0,0,-0,-0,-0,-0,0.00046864
0,-0,-0,-0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.047725
0,-0,0,0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,0,-0,0,0
-0,0,-0,-0,-0,-0,0,-0,0,0,-0,0,0,-0,-0,-0,-0,0,0,0
-0,0,0,0,-0,-0,0,0,0,-0,-0,-0,0,-0,-0,-0,0.0022099,-0,0,0
-0,0,0,-0,0,-0,0,-0,-0,-0,-0,-0,0,-0,0,-0,0,-0,0,0
0,0,-0,0,-0,-0,-0,-0,-0,-0,-0,0,0,0,-0,-0,-0,-0,-0,-0
-0,-0,0,0,0,-0,-0,-0,0,0,0,-0,0,-0,0,-0,0,-0,0,0
-0,0,-0,-0,-0,0,-0,0,0,0,0,-0,-0,0,0,-0,-0,-0,0,0
-0,0,0,0,-0,-0,-0,0,-0,-0,-0,0.00077025,0,-0,-0,-0,0,-0,0,0
0,-0,0,-0,-0,0,-0,-0,-0,-0,0,8.6261e-05,-0,-0,-0,-0,-0,-0,0,0
0,0,0,0,-0,-0,-0,0,0,-0,-0,0,0,0,-0,-0,-0,-0,-0,0
-0,-0,-0,0,-0,0,-0,-0,0,0,-0,-0,0,-0,-0,-0,-0,0,-0,0
-0,-0,0,0,-0,0,-0,0,0,-0,-0,-0,0,0,0,-0,0,0,-0,0
0,-0,0,-0,-0,0,-0,0,-0,0,0,-0,0,0,0,-0,0,-0,-0,0
0,-0,-0,0,0,0,-0,-0,0,-0,-0,-0,0,0,-0,-0,0,-0,-0,-0
-0,0,-0,0,-0,0,-0,0,-0,-0,0,-0,0,0,0,-0,-0,0,-0,0
-0,0,-0,0,0,-0,0,-0,0,0,0,0,0,-0,0,-0,0,0,0,0
0,0,-0,0,-0,0,-0,0,-0,-0,0,-0,-0,-0,0,-0,-0,-0,-0,-0
-0,-0,0,-0,-0,-0,0,0,0,0,-0,-0,0,-0,0,0,0,0,-0,-0
-0,0,0,-0,-0,-0,-0,0,-0,0,0,0,0,-0,-0,-0,-0,-0,0,-0
-0,-0,-0,0,-0,-0,-0,0,0,0,0,-0,0,0,0,-0,0,-0,0,0
-0,-0,0,-0,-0,0,-0,0,-0,0,0,-0,0,0,0,0,0,0,-0,0
-0,0,-0,0,0,-0,-0,-0,0,0,0,-0,0,-0,-0,-0,0,0,0,-0
-0,0,0,-0,-0,0,0,0,-0,-0,-0,-0,0,0,-0,-0,-0,0,0,-0
0,0,0,0,-0,-0,-0,-0,0,0,0,-0,0,-0,0,-0,-0,-0,0,-0
-0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,0,0,0,-0,-0,0,0,-0
-0,-0,-0,-0,-0,-0,0,-0,0,-0,0,-0,0.025506,0,0,-0,0,-0,0,-0
-0,-0,-0,0,-0,-0,0,-0,-0,0,0,-0,0,0,-0,-0,0,0,0,0
-0,-0,0,0,0,-0,0,-0,-0,0,0,-0,0,0,-0,-0,0,0,0,0
-0,-0,0,0,-0,0,-0,-0,0,0,0,-0,-0,-0,0,0,0,-0,0,-0
-0,0,-0,-0,-0,-0,-0,0,0,0,0,-0,0,-0,0,-0,0,-0,-0,0
-0,-0,0,-0,-0,0,-0,0,-0,0,0,-0,0,-0,0,-0,-0,-0,0,0
-0,0,-0,0,-0,-0,-0,0,0,-0,0,-0,0,-0,0,-0,-0,0,0,0
-0,-0,0,0,0,-0,0,-0,0,-0,0,-0,0.00076033,0,0,-0,0,-0,0,0
-0,0,-0,0,-0,-0,-0,-0,0,0,0,-0,0,-0,0,-0,0,-0,0,-0
-0,-0,0,0,-0,-0,-0,-0,0,0,-0,-0,0,0,-0,-0,-0,-0,0,0
-0,-0,-0,0,-0,0,-0,-0,-0,0,0,-0,0,-0,0,-0,0,-0,-0,-0
-0,-0,0,0,-0,0,-0,-0,0,0,0,-0,0,-0,0,-0,0,-0,-0,-0
-0,0,0,-0,0,0,0.0042256,-0,-0,0,0,-0,0,-0,0,-0,0,-0,-0,0
0,-0,-0,0,0,0,-0,-0,0,0,0,-0,-0,0,-0,-0,0,-0,0,-0
0,-0,-0,0,-0,0,-0,-0,0,-0,0,0,0,0,-0,-0,0,-0,0,0
-0,-0,0,-0,0,-0,-0,0,0,-0,0,-0,0,-0,0,-0,-0,0,0,-0
0,-0,-0,0,0,-0,0,-0,0,-0,0,0,0.0033002,0,0,-0,-0,0,0,0
-0,-0,-0,0,-0,0,-0,-0,-0,-0,0,0,0,0,0,-0,-0,-0,-0,0
0,-0,-0,0,0,0,0.054716,-0,-0,-0,0,0,0,0,-0,-0,-0,-0,-0,-0
-0,-0,0,-0,0,0,0.04582,0,0,-0,-0,-0,0,-0,-0,-0,-0,-0,-0,0
-0,0,-0,-0,0,0,0.011765,0,0,-0,-0,-0,-0,0,0,-0,-0,0,0,-0
0,-0,0,-0,0,0,-0,0,-0,-0,0,-0,0,0,-0,-0,-0,-0,0,0
-0,0,-0,0,-0,-0,0,0,-0,-0,0,-0,0,0,0,-0,-0,-0,-0,0
0,-0,-0,-0,0,-0,0,-0,-0,0,0,-0,0,-0,-0,-0,0,-0,0,0
0,0,-0,0,-0,-0,-0,0,0,-0,-0,-0,0,0,-0,-0,0,-0,-0,0.041184
-0,0,0,0,-0,0,-0,-0,0,-0,0,-0,0,0,0,-0,0,-0,0,-0
0,-0,0,0,-0,0,-0,0,0,-0,0,-0,-0,0,-0,-0,0,-0,0,0
-0,-0,0,-0,-0,-0,0,-0,0,0,0,-0,0,0,0,-0,0,-0,-0,-0
0,-0,0,0,-0,-0,-0,-0,0,-0,0,0,0,0,0,-0,-0,-0,-0,0
0,-0,-0,0,-0,-0,0,-0,0,-0,-0,-0,0,-0,-0,-0,0,0,-0,0
-0,0,0,0,-0,0,-0,-0,0,-0,0,-0,0,-0,0,-0,-0,-0,-0,-0
0,0,0,-0,-0,0,-0,0,0,-0,0,-0,0,-0,-0,-0,0,-0,-0,0
-0,-0,-0,-0,0,-0,-0,0,0,0,-0,0,0.0081208,-0,-0,-0,-0,0,0,-0
0,0,-0,0,-0,0,-0,0,-0,0,-0,-0,-0,-0,-0,-0,-0,-0,0,0
-0,-0,0,-0,0,0,-0,0,-0,-0,-0,-0,0,0,0,-0,-0,0,-0,0
0,0,0,-0,-0,0,-0,-0,0,0,0,-0,-0,0,-0,0.019439,0,-0,0,0
-0,0,0,0,-0,-0,-0,0,-0,-0,0,0,0,0,0,-0,-0,-0,-0,-0
0,-0,0,0,-0,-0,-0,-0,-0,-0,0,-0,0,0,0,-0,-0,-0,-0,-0
0,-0,0,0,-0,-0,0,0,0,0,0,-0,0,-0,-0,0,0,-0,0,-0
0,-0,0,-0,0,-0,-0,-0,-0,0,-0,0,0,0,0,-0,-0,0,0,0
0,-0,0,-0,-0,-0,0,0,-0,0,0,-0,0,-0,0,-0,-0,0,-0,0
0,-0,0,0,-0,0,-0,-0,-0,0,0,-0,0,0,0,-0,0,-0,-0,0
0,-0,-0,-0,-0,-0,0,0,0,0,0,0,0,-0,0,0,-0,0,-0,0
0,-0,-0,-0,0,0,0,0,0,0,0,0,-0,-0,0,0.0051698,-0,-0,0,0
0,-0,0,-0,-0,0,-0,-0,-0,0,0,-0,-0,-0,0,-0,-0,0,0,0
0,-0,0,-0,-0,0,-0,-0,-0,-0,0,-0,0,0,-0,-0,-0,-0,0,-0
0,0,-0,-0,-0,0,-0,0,0,0,0,-0,0,-0,-0,-0,0,-0,0,0
-0,-0,0,-0,-0,0,-0,0,-0,0,0,-0,0,0,0,-0,-0,-0,0,-0
0,-0,-0,-0,0,-0,-0,0,-0,-0,0,-0,0,0,-0,-0,-0,-0,0,0
0,-0,0,-0,0,0,-0,0,0,0,0,-0,0,0,0,-0,-0,-0,-0,0
-0,-0,0,-0,-0,0,-0,0,0,-0,-0,-0,0,0,0,-0,-0,0,-0,0
-0,0,-0,-0,-0,0,-0,0,0,0,0,-0,-0,-0,0,-0,0,-0,0,0
0,-0,-0,0,-0,-0,-0,0,0,0,0,-0,-0,0,-0,-0,0,-0,0,0
0,0,0,-0,-0,0,-0,-0,-0,0,0,-0,-0,0,-0,-0,-0,0,0,0
-0,0,0,-0,-0,0,-0,0,0,0,-0,-0,0,0,-0,-0,-0,0,0,0
-0,-0,-0,-0,-0,0,-0,-0,0,0,0,-0,-0,0,-0,-0,0,-0,0,0
-0,-0,0,-0,0,0,-0,0,0,0,0,-0,0,0,0,-0,-0,0,-0,0
0,-0,0,-0,0,0,-0,0,0,0,0,0,0,0,0,0,-0,0,-0,0
-0,-0,-0,-0,0,0,-0,0,-0,0,0,0,-0,0,0,-0,-0,-0,0,0
-0,0,0,-0,-0,0,-0,0,-0,-0,-0,0,-0,0,0,-0,-0,0,0,-0
0,-0,-0,-0,-0,0,0,-0,-0,0,0,-0,0,0,0,-0,-0,-0,-0,0
-0,-0,0,-0,-0,-0,0,-0,0,0,-0,-0,0,-0,0,0,-0,0,0,0
0,-0,-0,0,-0,-0,0,0,0,-0,0,-0,0,0,0,-0,-0,-0,0,0
0,-0,0,0,-0,-0,0,-0,-0,0,0,-0,-0,-0,0,-0,0,-0,0,-0
-0,-0,-0,-0,0,0,-0,0,-0,0,0,-0,-0,0,0,-0,0,-0,0,-0
-0,0,-0,-0,-0,0,-0,-0,0,0,-0,-0,0,0,0,-0,-0,0,0,-0
-0,0,-0,0,-0,0.018946,-0,0,-0,0,0,-0,0,0,0,-0,-0,-0,-0,-0
-0,0,0,0,-0,0,-0,-0,0,-0,-0,-0,0,0,0,0,-0,-0,0,0
-0,-0,0,-0,-0,-0,0,-0,0,0,0,-0,0,-0,0,-0,0,0,0,0
-0,0,0,0,-0,0,-0,-0,0,-0,-0,-0,0,0,0,-0,0,-0,-0,-0
-0,-0,-0,-0,0,0,-0,-0,0,-0,0,-0,0,0,0,-0,0,-0,0,0
-0,-0,0,-0,0,0,-0,0,0,0,0,-0,0,0,0,-0,0,-0,0,-0
0,0,-0,-0,-0,0,-0,-0,-0,-0,0,0,-0,0,0,-0,-0,-0,-0,0
-0,-0,0,-0,0,0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,0,0
-0,-0,-0,-0,0,0,-0,0,-0,-0,0,-0,0,0,0,-0,0,-0,0,0
-0,-0,-0,-0,-0,0,0,-0,0,0.025093,0,0,0,0,0,-0,0,-0,-0,-0
0,-0,-0,-0,-0,0,-0,0,-0,0,0,-0,0,0,0,-0,0,-0,0,-0
0,-0,0,-0,0,-0,-0,0,0,0,-0,-0,0,0,0,-0,-0,-0,0,-0
-0,-0,0,-0,-0,0,-0,0,-0,0,0,-0,-0,-0,0,0,0,-0,0,-0
-0,-0,0,-0,0,-0,-0,0,0,0,-0,-0,-0,0,0,-0,0,-0,0,-0
0,0,-0,-0,-0,-0,-0,0,0,0,0,-0,0,0,0,-0,0,-0,0,-0
0,0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,0,0,0,-0,0,0,0,-0
0,0,-0,-0,0,-0,-0,0,0,-0,0,-0,-0,0,-0,0,0,0,0,-0
0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,-0,-0,-0,-0,-0
-0,0,0,-0,-0,0,0.070367,-0,-0,0,0,0,0,-0,0,-0,-0,0,0,-0
-0,0,-0,-0,-0,0,0.063735,-0,0,0,0,0,-0,0,0,-0,0,-0,-0,-0
-0,0,0,-0,-0,0,0.01932,-0,0,0,0,-0,0,-0,0,-0,0,-0,-0,-0
0,-0,-0,-0,-0,0,-0,-0,-0,0,-0,0,0.026537,-0,-0,-0,-0,-0,0,-0
0,-0,-0,-0,-0,0,0,0,-0,0,0,0.030196,0,0,-0,-0,-0,-0,0,-0
0,0,0,0,-0,0,-0,-0,-0,-0,-0,-0,0,-0,-0,0,-0,-0,-0,0
-0,-0,0,-0,-0,0,-0,0,-0,0,-0,-0,0,0,0,-0,-0,-0,-0,-0
-0,0,0,0,-0,-0,-0,0,0,-0,-0,0,0,0,0,0,-0,-0,0,-0
-0,-0,0,-0,-0,0,-0,0,0,-0,-0,0.00021553,-0,0,0,-0,0,-0,0,-0
-0,0,-0,-0,-0,-0,-0,0,0,0,-0,0,-0,0,-0,-0,0,-0,0,-0
0,0,0,0,-0,0,-0,0,0,-0,-0,-0,-0,0,-0,-0,0,-0,0,-0
0,-0,0,-0,-0,-0,-0,0,-0,0,-0,0,0,0,0,-0,-0,-0,-0,0
0,0,-0,-0,-0,0,-0,0,-0,0,-0,0,0.023392,0,-0,-0,-0,-0,-0,-0
-0,0,-0,0,-0,0,-0,0,0,-0,-0,0,0,0,0,-0,-0,-0,-0,-0
-0,0,0,0,-0,0,-0,0,-0,0,-0,0,0,-0,-0,-0,-0,0,0,-0
-0,0,0,-0,0,0,-0,-0,-0,0,-0,-0,0,0,-0,-0,0,0,-0,-0
-0,-0,-0,-0,-0,0,-0,0,-0,0,0,-0,0,0,0,-0,0,0,0,0
0,0,0,-0,-0,0,0,-0,0,0,0,-0,0,0,0,-0,0,-0,0,0
0,-0,-0,-0,0,0,-0,-0,-0,0,0,-0,-0,-0,0,-0,0,-0,0,-0
-0,-0,-0,-0,-0,-0,0,0,0,0,-0,-0,-0,0,-0,-0,0,0,0,0
-0,0,0,-0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,0.0085613,0.0033213,0,-0,0
0,0,0,-0,0,0,-0,-0,-0,-0,-0,-0,0,0,0,-0,0,0,0,0
0,-0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,0,-0,-0,-0
0,-0,0,-0,0,0,-0,0,-0,0,0,0,-0,0,0,-0,0,-0,-0,0
-0,-0,-0,0,0,-0,-0,0,-0,0,-0,0,0,-0,0,-0,-0,-0,0,0
-0,0,-0,0,-0,-0,-0,0,-0,0,-0,-0,0,0,-0,-0,0,-0,-0,0
0,-0,-0,-0,-0,0,-0,-0,0,0,-0,-0,0,-0,0,-0,0,-0,0,0
0,-0,-0,-0,0,0,-0,0,-0,0,0,-0,-0,0,0,-0,0,0,0,0
0,-0,-0,-0,-0,0,-0,0,-0,-0,0,-0,0,-0,0,-0,0,0,-0,0
0,0,0,-0,0,0,-0,-0,0,-0,0,-0,-0,0,0,-0,0,-0,-0,-0
0,-0,-0,-0,0,0,-0,-0,0,-0,0,-0,0,-0,0,-0,0,-0,0,-0
-0,0,0,0,-0,0,-0,0,-0,0,-0,-0,0,0,0,-0,0,-0,-0,-0
0,-0,0,-0,0,0,-0,0,-0,0,-0,-0,-0,0,0,-0,0,0,-0,0
0,-0,0,-0,0,0,-0,-0,0,0,-0,0,0,0,0,-0,0,0,-0,0
-0,0,-0,-0,-0,-0,0,0,-0,0,-0,-0,-0,0,0,-0,0,0,0,0
0,-0,0,0,0,0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,0,0,-0,-0
-0,0,0,-0,0,0,0,-0,-0,-0,-0,0,0,0,-0,-0,0,0.0031952,-0,0
0,0,-0,-0,-0,0,-0,-0,0,0,-0,-0,0,0,0,-0,-0,0,-0,0
-0,-0,-0,0,-0,0,-0,-0,0,-0,-0,-0,0,0,0,-0,0,-0,0,0
-0,0,0,-0,0,0,-0,-0,0,0,-0,0,-0,-0,0,-0,0,-0,-0,-0
-0,-0,-0,0,-0,0,-0,0,0,2.5053e-06,-0,-0,0,-0,0,-0,0,0,-0,0
-0,-0,-0,-0,-0,0.00063207,-0,0,-0,-0,-0,-0,0,0,0,-0,-0,0,-0,0
-0,-0,-0,0,0,0,0,-0,0,-0,-0,-0,-0,-0,0,-0,0,0.06468,0,0
0,0,-0,-0,-0,0,-0,-0,-0,0,0,-0,0,0,0,-0,0,0,-0,-0
-0,0,-0,-0,-0,0,-0,-0,0,0,-0,-0,0,0,0,-0,-0,0,-0,0
-0,0,0,0,-0,0,-0,0,-0,-0,-0,0,-0,0,0,-0,-0,-0,0,-0
-0,0,-0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,0,0,-0,0,-0,0,-0
0,0,-0,0,-0,0,-0,-0,-0,0,0,-0,-0,-0,0,-0,0,0,-0,0
-0,-0,-0,0,0,0,-0,0,-0,0,-0,0.012438,0,0,0,-0,0,0,-0,-0
-0,-0,0,0,-0,-0,0,-0,0,-0,0,0,-0,0,0,-0,0,-0,0,0
0,-0,-0,-0,-0,0,0,0,0,-0,-0,-0,0,-0,0,-0,-0,0,0,0
-0,0,0,0,-0,0,-0,-0,-0,0,-0,-0,0,-0,0,-0,-0,-0,-0,0
0,-0,-0,0,-0,0,-0,0,0,0,-0,0,0,-0,0,-0,-0,-0,-0,0
0,0,0,0,0,0,-0,-0,-0,0,-0,-0,-0,0,0,0,-0,-0,0,-0
-0,0,0,0,-0,0,-0,0,0,0,-0,-0,-0,0,0,-0,-0,-0,-0,-0
-0,0,0,-0,0,0,-0,-0,0,0,-0,-0,-0,-0,0,-0,0,-0,-0,-0
0,0,-0,-0,-0,0,-0,-0,0,0,0,0,0,0,-0,-0,0,0,-0,-0
0,0,0,-0,-0,-0,-0,-0,-0,0,-0,-0,0,0,-0,-0,0,-0,0,-0
0,-0,-0,0,-0,0,-0,0,-0,0,-0,0,-0,0,-0,-0,-0,-0,0,0
0,0,0,0,-0,-0,-0,0,-0,0,-0,-0,-0,0,0,-0,-0,0,0,0
0,0,-0,0,-0,-0,-0,-0,0,0,-0,-0,0,-0,-0,-0,0,-0,-0,0
0,-0,-0,-0,-0,-0,-0,0,0,-0,-0,0,-0,0,-0,-0,0,-0,0,-0
0,-0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,0,-0,-0,0,-0,0,-0
0,-0,-0,-0,-0,0,-0,0,-0,-0,-0,-0,0,0,-0,-0,-0,0,-0,0
0,-0,0,-0,-0,0,-0,-0,0,0,-0,0,0,-0,0,-0,-0,0,-0,0
0,0,-0,0,-0,0,0,0,-0,0,-0,-0,-0,-0,0.024205,-0,-0,0,0,0
0.0076952,-0,-0,0,-0,-0,0,0,-0,0,0,-0,-0,-0,0,-0,0.0023312,0,-0,-0
-0,-0,0,0,-0,0,-0,-0,0,0,-0,-0,0,0,-0,-0,0,0,-0,0
0,-0,-0,0,-0,0,-0,-0,0,0,-0,-0,-0,-0,-0,-0,0,0,0,0
0,-0,0,0,-0,0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,0,0,-0
0,0,-0,-0,-0,0,-0,-0,-0,0,-0,-0,0,0,-0,-0,0,-0,0,-0
0,-0,-0,-0,-0,0,-0,0,0,-0,0,-0,0,-0,0,-0,0,-0,0,-0
0,-0,-0,-0,-0,0,-0,0,0,0,-0,0,0,0,0,-0,0,0,-0,-0
0,0,0,0,0,0,-0,-0,0,0,-0,-0,0,-0,-0,0,0,-0,-0,-0
0,-0,0,0,-0,0,-0,-0,-0,-0,-0,-0,0.0072083,-0,0,-0,-0,0,0,0
0,0,0,0,0,0,-0,-0,-0,0,-0,-0,-0,0,0,-0,-0,-0,0,0
0,0,0,0,-0,0,-0,-0,-0,-0,-0,-0,0,-0,0,-0,-0,0,-0,0
0,-0,-0,-0,-0,-0,-0,0,0,0,-0,-0,0,0,-0,-0,0,0,-0,-0
0,-0,-0,-0,0,-0,0,0,-0,0,-0,-0,-0,0,0,-0,0,0,0,0
0,-0,0,0,-0,-0,0,-0,-0,0,0,-0,0,0,0,-0,0,-0,-0,0
-0,0,0,-0,0,0,-0,0,0,0,-0,-0,0,-0,-0,-0,0,0,0,-0
-0,-0,0,0,-0,0,-0,-0,0,-0,-0,-0,0,-0,0,-0,0,0,0,0
0,-0,0,-0,-0,-0,-0,-0,0,0,-0,-0,-0,0,0,-0,-0,-0,0,0
0,-0,-0,0,-0,0,-0,-0,0,-0,0,-0,-0,0,0,-0,-0,-0,0,-0
0,0,-0,-0,-0,0,-0,0,-0,0,0,-0,0,-0,0,-0,-0,-0,-0,0
0,0,-0,-0,-0,-0,-0,0,-0,0,-0,-0,-0,0,-0,-0,0,0,-0,0.00023313
-0,-0,-0,0,0,-0,-0,0,0,-0,0,0,-0,-0,0,-0,-0,0,-0,-0
0,-0,0,-0,-0,-0,-0,-0,0,0,0,0,-0,0,0,0,0,-0,0,0
-0,-0,0,0,-0,-0,0,-0,0,0,0,0,0,0,0,-0,0,-0,-0,0
0,0,0,0,0,-0,-0,0,0,-0,0,-0,0,-0,0,-0,0,0,-0,-0
0,0,0,-0,-0,-0,-0,-0,0,-0,0.067493,-0,-0,0,-0,-0,-0,0.0082119,0,0
0,0,0.013443,-0,-0,-0,-0,-0,0.0050829,-0.0007774,0.15826,-0,-0,0,-0,-0,-0,0.054124,0,-0
0,-0,-0,-0,-0,-0,-0,-0,0,-0,0,-0,-0,0,0,0,-0,0,0,0
-0,-0,0,0,-0,0,-0,0,0,0,0,-0,-0,0,-0,-0,-0,0,0,0
0,0,-0,0,0,0,-0,-0,-0,0,-0,0,-0,0,0,0.00028704,-0,0,-0,-0
-0,-0,0,0,-0,0,0,-0,0,0,0,-0,-0,0,0,-0,0,-0,0,0
-0,-0,-0,0,0,0,-0,0,0,-0,0,-0,-0,-0,0,0.017166,-0,0,0,-0
0,-0,0,0,-0,0,-0,-0,-0,-0,0,0,0,0,-0,-0,0,0,0,-0
0,-0,0,0,-0,-0,-0,0,0,0,0,-0,-0,-0,-0,-0,-0,0,0,0
-0,0,-0,0,0,-0,-0,0,0,0,0,-0,-0,0,-0,-0,0,-0,0,0
-0,-0,-0,0,-0,0,-0,0,0,-0,0,0,0,-0,-0,-0,-0,-0,-0,0.0016139
0,-0,0,0,-0,-0,-0,0,-0,0,0,0,-0,-0,-0,-0,0,-0,0,-0
0,0,-0,0,0,0,-0,0,0,-0,-0,-0,0,-0,0,-0,0,-0,0,0
0,0,-0,0,0,-0,-0,0,-0,-0,-0,-0,0,0,0,0,-0,-0,-0,0
0,0,0,0,-0,-0,-0,0,0,0,0,-0,-0,-0,0,0,-0,0,-0,0
0,0,0,0,0,-0,-0,-0,-0,-0,0,-0,0,-0,0,-0,-0,-0,0,0
0,-0,-0,0,-0,-0,0,-0,0,0,-0,-0,0,-0,0,-0,0,-0,0,0
0,-0,-0,0,-0,-0,0,-0,0,0,0,-0,-0,0,0,-0,-0,0,0,-0
0,-0,0,0,-0,0,-0,0,-0,0,0,-0,-0,0,0,-0,-0,0,0,0
-0,0,-0,0,-0,0,0,0,-0,0,0,0,-0,-0,0.020193,-0,-0,-0,0,-0
-0,-0,0,0,0,0,-0,-0,0,0,-0,-0,-0,0,0,-0,0,-0,0,0
-0,0,-0,-0,-0,-0,-0,-0,-0,0,0,-0,0,0,-0,-0,0,-0,0,0
-0,0,-0,0,-0,0,-0,-0,-0,0,0,-0,0,0,-0,0.041717,0,-0,-0,-0
-0,-0,-0,0,0,0,-0,-0,0,0,-0,0,0,0,0,-0,-0,0,0,-0
-0,0,0,0,-0,-0,0,-0,0,0,-0,0,-0,0,0,-0,0,-0,0,-0
-0,0,-0,0,-0,-0,0,0,0,0,-0,-0,-0,0,0,-0,-0,-0,-0,0
0,-0,-0,0,-0,-0,0,0,-0,0,-0,-0,0,0,0,-0,-0,-0,-0,0
-0,0,0,-0,-0,0,0,0,0,-0,0,-0,-0,-0,0,-0,0,-0,0,0
0,0,-0,-0,-0,0,-0,0,-0,0,-0,-0,0,0,0,-0,-0,0,-0,-0
-0,-0,-0,-0,0,0,-0,0,0,0,-0,0,0,-0,0,-0,-0,-0,0,-0
0,-0,-0,0,-0,-0,0,0,0,-0,-0,-0,0,-0,0,0.010323,0,0,-0,-0
0,-0,0,0,-0,0,-0,0,0,0,0,-0,0,0,-0,-0,-0,-0,-0,0
0,-0,-0,0,0,0,-0,0,-0,0,-0,0,0,-0,-0,-0,-0,0,0,-0
0,0,0,0,-0,0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,0,0,-0,-0
0,-0,0,0,-0,-0,-0,-0,-0,0,0,0,-0,-0,-0,-0,0,-0,0,-0
0,-0,-0,-0,-0,-0,-0,0,0,0,0,-0,-0,0,0,-0,-0,-0,0,-0
0,-0,0,0,0,0,-0,-0,-0,0,0,0,-0,0,0,-0,-0,-0,0,-0
0,-0,0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,0,0.0082802,-0,-0,-0,0,0
0,0,-0,-0,0,0,-0,0,-0,0,-0,-0,0,-0,0,-0,-0,0,-0,-0
0,0,-0,0,-0,-0,-0,0,-0,0,-0,-0,-0,-0,-0,-0,0,-0,0,-0
-0,-0,-0,-0,-0,-0,0,0,0,-0,-0,-0,0,0,0,-0,-0,0,-0,-0
0,-0,0,0,-0,0,-0,0,-0,-0,-0,-0,0,0,0,-0,-0,0,0,-0
-0,-0,0,0,0,-0,-0,-0,-0,0,-0,-0,0,0,-0,-0,-0,0,0,0
0,-0,0,0,0,0,-0,-0,0,0,-0,-0,0,0,0,-0,-0,-0,0,-0
0,0,0,-0,-0,0,0,-0,-0,0,-0,-0,-0,0,0.0019371,-0,-0,-0,0,-0
0,-0,-0,0,0,0,0,-0,0,0,-0,-0,-0,-0,0.0041268,-0,0,-0,0,0
0,0,0,0,-0,-0,-0,0,0,-0,-0,-0,-0,0,0.002702,-0,-0,0,0,-0
0,0,0.00092616,-0,0,0,-0,0,-0,-0,-0,-0,-0,-0,0,-0,-0,0,0,-0
-0,0,-0,-0,-0,0,-0,0,-0,-0,0,-0,0,0,0,-0,0,0,0,0
-0,-0,0,0,-0,0,-0,0,0,0,-0,0,-0,0,0,-0,-0,0,-0,0
-0,0,-0,-0,-0,0,-0,0,0,0,-0,0,-0,0,-0,-0,-0,0,0,-0
0,0,0,0,-0,0,-0,-0,0,0,-0,-0,0,-0,-0,0,0,0,0,0
0,-0,0,0,-0,-0,-0,-0,0,0,-0,-0,-0,0,0,-0,0,-0,0,0
0,0,-0,-0,-0,-0,0,0,-0,0,-0,-0,0,0,0.0076156,-0,-0,0,0,-0
0,-0,-0,-0,0,-0,0,0,-0,0,-0,-0,-0,0,0.0080158,0.00047519,0,-0,0,-0
0,0,-0,-0,-0,-0,-0,-0,0,0,0,-0,0,-0,0,-0,0,-0,0,-0
-0,0,-0,0,-0,0,-0,0,0,0,-0,-0,-0,0,0,-0,0,-0,0,-0
